535.000	50.955
535.100	50.902
535.200	50.876
535.300	50.804
535.400	50.710
535.500	50.680
535.600	50.641
535.700	50.570
535.800	50.533
535.900	50.490
536.000	50.427
536.100	50.346
536.200	50.285
536.300	50.220
536.400	50.165
536.500	50.104
536.600	50.044
536.700	50.010
536.800	49.946
536.900	49.898
537.000	49.854
537.100	49.791
537.200	49.729
537.300	49.692
537.400	49.585
537.500	49.540
537.600	49.442
537.700	49.444
537.800	49.386
537.900	49.293
538.000	49.267
538.100	49.244
538.200	49.233
538.300	49.126
538.400	49.095
538.500	49.021
538.600	48.985
538.700	48.932
538.800	48.893
538.900	48.779
539.000	48.739
539.100	48.657
539.200	48.597
539.300	48.613
539.400	48.514
539.500	48.458
539.600	48.459
539.700	48.388
539.800	48.335
539.900	48.254
540.000	48.250
540.100	48.159
540.200	48.130
540.300	48.093
540.400	48.027
540.500	47.944
540.600	47.919
540.700	47.817
540.800	47.759
540.900	47.723
541.000	47.682
541.100	47.618
541.200	47.559
541.300	47.495
541.400	47.472
541.500	47.412
541.600	47.365
541.700	47.297
541.800	47.237
541.900	47.237
542.000	47.223
542.100	47.238
542.200	47.178
542.300	47.149
542.400	47.022
542.500	47.017
542.600	46.948
542.700	46.857
542.800	46.847
542.900	46.815
543.000	46.700
543.100	46.724
543.200	46.699
543.300	46.647
543.400	46.622
543.500	46.584
543.600	46.529
543.700	46.533
543.800	46.493
543.900	46.467
544.000	46.456
544.100	46.410
544.200	46.418
544.300	46.328
544.400	46.318
544.500	46.241
544.600	46.248
544.700	46.220
544.800	46.232
544.900	46.163
545.000	46.103
545.100	46.129
545.200	46.054
545.300	46.009
545.400	46.006
545.500	45.983
545.600	45.989
545.700	45.984
545.800	45.942
545.900	45.913
546.000	45.857
546.100	45.842
546.200	45.850
546.300	45.806
546.400	45.824
546.500	45.817
546.600	45.835
546.700	45.808
546.800	45.750
546.900	45.715
547.000	45.698
547.100	45.685
547.200	45.667
547.300	45.656
547.400	45.617
547.500	45.574
547.600	45.556
547.700	45.532
547.800	45.458
547.900	45.413
548.000	45.412
548.100	45.432
548.200	45.424
548.300	45.384
548.400	45.376
548.500	45.305
548.600	45.302
548.700	45.282
548.800	45.247
548.900	45.270
549.000	45.209
549.100	45.201
549.200	45.119
549.300	45.084
549.400	45.092
549.500	45.128
549.600	45.156
549.700	45.093
549.800	45.010
549.900	44.974
550.000	44.903
550.100	44.844
550.200	44.764
550.300	44.757
550.400	44.737
550.500	44.693
550.600	44.683
550.700	44.675
550.800	44.615
550.900	44.601
551.000	44.579
551.100	44.535
551.200	44.517
551.300	44.513
551.400	44.458
551.500	44.426
551.600	44.409
551.700	44.338
551.800	44.352
551.900	44.325
552.000	44.315
552.100	44.267
552.200	44.234
552.300	44.139
552.400	44.157
552.500	44.145
552.600	44.112
552.700	44.091
552.800	44.099
552.900	44.064
553.000	44.004
553.100	43.993
553.200	43.907
553.300	43.896
553.400	43.873
553.500	43.821
553.600	43.819
553.700	43.823
553.800	43.807
553.900	43.760
554.000	43.720
554.100	43.635
554.200	43.661
554.300	43.557
554.400	43.515
554.500	43.556
554.600	43.546
554.700	43.508
554.800	43.496
554.900	43.389
555.000	43.383
555.100	43.338
555.200	43.341
555.300	43.287
555.400	43.254
555.500	43.247
555.600	43.257
555.700	43.188
555.800	43.145
555.900	43.135
556.000	43.105
556.100	43.096
556.200	43.061
556.300	42.968
556.400	42.894
556.500	42.875
556.600	42.848
556.700	42.823
556.800	42.803
556.900	42.779
557.000	42.709
557.100	42.713
557.200	42.714
557.300	42.634
557.400	42.678
557.500	42.648
557.600	42.644
557.700	42.618
557.800	42.582
557.900	42.533
558.000	42.568
558.100	42.466
558.200	42.488
558.300	42.437
558.400	42.443
558.500	42.432
558.600	42.344
558.700	42.347
558.800	42.308
558.900	42.225
559.000	42.184
559.100	42.173
559.200	42.141
559.300	42.145
559.400	42.110
559.500	42.040
559.600	42.013
559.700	42.058
559.800	42.010
559.900	41.967
560.000	41.912
560.100	41.887
560.200	41.846
560.300	41.829
560.400	41.809
560.500	41.835
560.600	41.748
560.700	41.777
560.800	41.710
560.900	41.678
561.000	41.632
561.100	41.597
561.200	41.611
561.300	41.602
561.400	41.528
561.500	41.483
561.600	41.504
561.700	41.475
561.800	41.422
561.900	41.392
562.000	41.383
562.100	41.377
562.200	41.328
562.300	41.295
562.400	41.230
562.500	41.219
562.600	41.201
562.700	41.162
562.800	41.152
562.900	41.106
563.000	41.119
563.100	41.044
563.200	41.004
563.300	40.992
563.400	40.951
563.500	40.914
563.600	40.911
563.700	40.839
563.800	40.823
563.900	40.784
564.000	40.780
564.100	40.750
564.200	40.717
564.300	40.665
564.400	40.632
564.500	40.632
564.600	40.603
564.700	40.601
564.800	40.576
564.900	40.534
565.000	40.491
565.100	40.459
565.200	40.439
565.300	40.458
565.400	40.449
565.500	40.404
565.600	40.399
565.700	40.375
565.800	40.381
565.900	40.377
566.000	40.348
566.100	40.328
566.200	40.290
566.300	40.282
566.400	40.220
566.500	40.219
566.600	40.204
566.700	40.183
566.800	40.168
566.900	40.097
567.000	40.099
567.100	40.049
567.200	40.050
567.300	40.003
567.400	40.016
567.500	39.930
567.600	39.936
567.700	39.878
567.800	39.891
567.900	39.848
568.000	39.841
568.100	39.816
568.200	39.788
568.300	39.814
568.400	39.801
568.500	39.779
568.600	39.780
568.700	39.751
568.800	39.732
568.900	39.682
569.000	39.667
569.100	39.639
569.200	39.667
569.300	39.603
569.400	39.577
569.500	39.546
569.600	39.539
569.700	39.531
569.800	39.456
569.900	39.408
570.000	39.335
570.100	39.310
570.200	39.231
570.300	39.195
570.400	39.168
570.500	39.157
570.600	39.142
570.700	39.071
570.800	39.091
570.900	39.013
571.000	38.996
571.100	38.941
571.200	38.937
571.300	38.899
571.400	38.868
571.500	38.852
571.600	38.780
571.700	38.770
571.800	38.746
571.900	38.696
572.000	38.676
572.100	38.612
572.200	38.601
572.300	38.566
572.400	38.482
572.500	38.434
572.600	38.395
572.700	38.362
572.800	38.332
572.900	38.318
573.000	38.249
573.100	38.194
573.200	38.177
573.300	38.167
573.400	38.160
573.500	38.079
573.600	38.046
573.700	38.008
573.800	37.960
573.900	37.934
574.000	37.873
574.100	37.817
574.200	37.857
574.300	37.834
574.400	37.795
574.500	37.750
574.600	37.715
574.700	37.659
574.800	37.614
574.900	37.564
575.000	37.509
575.100	37.485
575.200	37.426
575.300	37.414
575.400	37.282
575.500	37.222
575.600	37.174
575.700	37.179
575.800	37.188
575.900	37.126
576.000	37.069
576.100	37.036
576.200	36.975
576.300	36.895
576.400	36.902
576.500	36.881
576.600	36.845
576.700	36.760
576.800	36.703
576.900	36.687
577.000	36.680
577.100	36.615
577.200	36.554
577.300	36.498
577.400	36.476
577.500	36.355
577.600	36.363
577.700	36.329
577.800	36.288
577.900	36.224
578.000	36.183
578.100	36.147
578.200	36.093
578.300	36.055
578.400	36.001
578.500	35.984
578.600	35.939
578.700	35.855
578.800	35.852
578.900	35.792
579.000	35.744
579.100	35.682
579.200	35.665
579.300	35.592
579.400	35.567
579.500	35.536
579.600	35.499
579.700	35.411
579.800	35.338
579.900	35.297
580.000	35.262
580.100	35.167
580.200	35.176
580.300	35.135
580.400	35.081
580.500	35.003
580.600	34.981
580.700	34.930
580.800	34.913
580.900	34.842
581.000	34.804
581.100	34.765
581.200	34.716
581.300	34.643
581.400	34.580
581.500	34.526
581.600	34.491
581.700	34.497
581.800	34.454
581.900	34.369
582.000	34.332
582.100	34.299
582.200	34.242
582.300	34.256
582.400	34.224
582.500	34.172
582.600	34.127
582.700	33.980
582.800	33.970
582.900	33.953
583.000	33.890
583.100	33.833
583.200	33.813
583.300	33.690
583.400	33.703
583.500	33.676
583.600	33.623
583.700	33.547
583.800	33.528
583.900	33.485
584.000	33.460
584.100	33.357
584.200	33.304
584.300	33.314
584.400	33.241
584.500	33.195
584.600	33.101
584.700	33.081
584.800	33.025
584.900	33.000
585.000	32.978
585.100	32.919
585.200	32.832
585.300	32.796
585.400	32.766
585.500	32.749
585.600	32.702
585.700	32.652
585.800	32.601
585.900	32.546
586.000	32.540
586.100	32.479
586.200	32.434
586.300	32.411
586.400	32.350
586.500	32.322
586.600	32.308
586.700	32.278
586.800	32.230
586.900	32.205
587.000	32.145
587.100	32.136
587.200	32.129
587.300	32.107
