532.100	0.002
532.200	0.003
532.300	0.001
532.400	0.003
532.500	0.001
532.600	0.003
532.700	0.003
532.800	0.003
532.900	0.003
533.000	0.004
533.100	0.002
533.200	0.002
533.300	0.003
533.400	0.003
533.500	0.002
533.600	0.003
533.700	0.002
533.800	0.003
533.900	0.003
534.000	0.003
534.100	0.002
534.200	0.003
534.300	0.003
534.400	0.003
534.500	0.003
534.600	0.002
534.700	0.002
534.800	0.003
534.900	0.002
535.000	0.002
535.100	0.003
535.200	0.003
535.300	0.002
535.400	0.003
535.500	0.003
535.600	0.003
535.700	0.003
535.800	0.003
535.900	0.003
536.000	0.003
536.100	0.002
536.200	0.003
536.300	0.002
536.400	0.003
536.500	0.003
536.600	0.002
536.700	0.002
536.800	0.003
536.900	0.003
537.000	0.003
537.100	0.003
537.200	0.003
537.300	0.003
537.400	0.002
537.500	0.003
537.600	0.002
537.700	0.002
537.800	0.002
537.900	0.003
538.000	0.002
538.100	0.003
538.200	0.002
538.300	0.003
538.400	0.002
538.500	0.004
538.600	0.002
538.700	0.001
538.800	0.002
538.900	0.001
539.000	0.002
539.100	0.003
539.200	0.002
539.300	0.003
539.400	0.002
539.500	0.003
539.600	0.001
539.700	0.003
539.800	0.001
539.900	0.003
540.000	0.002
540.100	0.003
540.200	0.002
540.300	0.004
540.400	0.001
540.500	0.002
540.600	0.002
540.700	0.003
540.800	0.002
540.900	0.002
541.000	0.002
541.100	0.002
541.200	0.002
541.300	0.002
541.400	0.001
541.500	0.002
541.600	0.002
541.700	0.003
541.800	0.002
541.900	0.003
542.000	0.003
542.100	0.003
542.200	0.002
542.300	0.002
542.400	0.002
542.500	0.003
542.600	0.002
542.700	0.002
542.800	0.002
542.900	0.002
543.000	0.002
543.100	0.002
543.200	0.002
543.300	0.003
543.400	0.002
543.500	0.003
543.600	0.002
543.700	0.003
543.800	0.002
543.900	0.002
544.000	0.002
544.100	0.002
544.200	0.003
544.300	0.002
544.400	0.003
544.500	0.002
544.600	0.003
544.700	0.002
544.800	0.003
544.900	0.002
545.000	0.002
545.100	0.002
545.200	0.002
545.300	0.002
545.400	0.002
545.500	0.002
545.600	0.003
545.700	0.002
545.800	0.003
545.900	0.002
546.000	0.003
546.100	0.002
546.200	0.003
546.300	0.003
546.400	0.003
546.500	0.002
546.600	0.002
546.700	0.002
546.800	0.002
546.900	0.003
547.000	0.002
547.100	0.001
547.200	0.002
547.300	0.003
547.400	0.002
547.500	0.003
547.600	0.002
547.700	0.002
547.800	0.003
547.900	0.003
548.000	0.003
548.100	0.002
548.200	0.004
548.300	0.003
548.400	0.002
548.500	0.002
548.600	0.002
548.700	0.003
548.800	0.002
548.900	0.001
549.000	0.002
549.100	0.002
549.200	0.002
549.300	0.003
549.400	0.038
549.500	0.099
549.600	0.114
549.700	0.061
549.800	0.021
549.900	0.003
550.000	0.003
550.100	0.002
550.200	0.002
550.300	0.001
550.400	0.003
550.500	0.001
550.600	0.002
550.700	0.001
550.800	0.002
550.900	0.002
551.000	0.003
551.100	0.002
551.200	0.003
551.300	0.002
551.400	0.002
551.500	0.002
551.600	0.003
551.700	0.002
551.800	0.003
551.900	0.001
552.000	0.002
552.100	0.002
552.200	0.002
552.300	0.001
552.400	0.002
552.500	0.001
552.600	0.002
552.700	0.002
552.800	0.003
552.900	0.002
553.000	0.003
553.100	0.002
553.200	0.002
553.300	0.002
553.400	0.002
553.500	0.001
553.600	0.002
553.700	0.001
553.800	0.002
553.900	0.001
554.000	0.002
554.100	0.001
554.200	0.002
554.300	0.002
554.400	0.002
554.500	0.002
554.600	0.003
554.700	0.002
554.800	0.003
554.900	0.002
555.000	0.002
555.100	0.002
555.200	0.003
555.300	0.002
555.400	0.003
555.500	0.001
555.600	0.002
555.700	0.000
555.800	0.002
555.900	0.001
556.000	0.002
556.100	0.002
556.200	0.002
556.300	0.002
556.400	0.003
556.500	0.002
556.600	0.003
556.700	0.002
556.800	0.002
556.900	0.001
557.000	0.002
557.100	0.001
557.200	0.002
557.300	0.002
557.400	0.002
557.500	0.002
557.600	0.001
557.700	0.002
557.800	0.002
557.900	0.002
558.000	0.001
558.100	0.002
558.200	0.001
558.300	0.002
558.400	0.001
558.500	0.002
558.600	0.002
558.700	0.003
558.800	0.002
558.900	0.002
559.000	0.002
559.100	0.001
559.200	0.002
559.300	0.002
559.400	0.001
559.500	0.002
559.600	0.003
559.700	0.002
559.800	0.002
559.900	0.002
560.000	0.001
560.100	0.001
560.200	0.002
560.300	0.001
560.400	0.002
560.500	0.002
560.600	0.002
560.700	0.002
560.800	0.002
560.900	0.002
561.000	0.001
561.100	0.002
561.200	0.002
561.300	0.002
561.400	0.002
561.500	0.002
561.600	0.002
561.700	0.002
561.800	0.002
561.900	0.002
562.000	0.001
562.100	0.002
562.200	0.001
562.300	0.002
562.400	0.002
562.500	0.001
562.600	0.002
562.700	0.002
562.800	0.002
562.900	0.002
563.000	0.001
563.100	0.001
563.200	0.002
563.300	0.002
563.400	0.002
563.500	0.002
563.600	0.002
563.700	0.002
563.800	0.002
563.900	0.002
564.000	0.002
564.100	0.002
564.200	0.002
564.300	0.002
564.400	0.002
564.500	0.002
564.600	0.001
564.700	0.002
564.800	0.001
564.900	0.002
565.000	0.001
565.100	0.002
565.200	0.001
565.300	0.002
565.400	0.001
565.500	0.002
565.600	0.001
565.700	0.002
565.800	0.002
565.900	0.002
566.000	0.001
566.100	0.000
566.200	0.001
566.300	0.002
566.400	0.001
566.500	0.002
566.600	0.001
566.700	0.002
566.800	0.003
566.900	0.001
567.000	0.001
567.100	0.003
567.200	0.001
567.300	0.002
567.400	0.001
567.500	0.003
567.600	0.001
567.700	0.003
567.800	0.001
567.900	0.002
568.000	0.002
568.100	0.003
568.200	0.002
568.300	0.001
568.400	0.002
568.500	-0.000
568.600	0.002
568.700	-0.000
568.800	0.003
568.900	0.002
569.000	0.002
569.100	0.002
569.200	0.003
569.300	0.001
569.400	0.003
569.500	0.001
569.600	0.001
569.700	0.001
569.800	0.003
569.900	0.001
570.000	0.002
570.100	0.001
570.200	0.001
570.300	0.000
570.400	0.001
570.500	0.000
570.600	0.001
570.700	0.002
570.800	0.001
570.900	0.002
571.000	0.001
571.100	0.002
571.200	0.001
571.300	0.001
571.400	0.001
571.500	0.002
571.600	0.003
571.700	0.001
571.800	0.001
571.900	0.001
572.000	0.001
572.100	0.000
572.200	0.001
572.300	0.001
572.400	0.001
572.500	0.002
572.600	0.001
572.700	0.001
572.800	0.003
572.900	0.001
573.000	0.001
573.100	0.001
573.200	0.001
573.300	0.002
573.400	0.002
573.500	0.001
573.600	0.001
573.700	0.001
573.800	0.001
573.900	0.001
574.000	0.001
574.100	0.001
574.200	0.001
574.300	0.001
574.400	0.001
574.500	0.001
574.600	0.001
574.700	0.001
574.800	0.001
574.900	0.001
575.000	0.001
575.100	0.002
575.200	0.001
575.300	0.001
575.400	0.001
575.500	0.001
575.600	0.002
575.700	0.001
575.800	0.002
575.900	0.001
576.000	0.002
576.100	0.001
576.200	0.001
576.300	0.001
576.400	0.001
576.500	0.001
576.600	0.002
576.700	0.002
576.800	-0.000
576.900	0.001
577.000	0.001
577.100	0.001
577.200	0.000
577.300	0.001
577.400	0.001
577.500	0.001
577.600	0.001
577.700	0.001
577.800	0.001
577.900	0.001
578.000	0.003
578.100	0.002
578.200	0.002
578.300	0.001
578.400	0.001
578.500	0.001
578.600	0.001
578.700	0.000
578.800	0.001
578.900	0.002
579.000	0.001
579.100	0.001
579.200	0.001
579.300	0.001
579.400	0.001
579.500	0.001
579.600	0.001
579.700	0.001
579.800	0.001
579.900	0.001
580.000	0.001
580.100	0.001
580.200	0.004
580.300	0.010
580.400	0.010
580.500	0.005
580.600	0.003
580.700	0.001
580.800	0.002
580.900	0.001
581.000	0.001
581.100	0.001
581.200	0.002
581.300	0.001
581.400	0.002
581.500	0.000
581.600	0.001
581.700	-0.001
581.800	0.001
581.900	-0.001
582.000	0.002
582.100	0.001
582.200	0.002
582.300	0.005
582.400	0.012
582.500	0.008
582.600	0.004
582.700	0.001
582.800	0.004
582.900	0.002
583.000	0.004
583.100	0.002
583.200	-0.002
583.300	0.001
583.400	-0.002
583.500	0.003
583.600	-0.002
583.700	0.001
583.800	0.003
583.900	-0.000
584.000	0.003
584.100	-0.000
584.200	0.001
584.300	-0.001
584.400	0.003
584.500	0.000
584.600	0.001
584.700	-0.000
584.800	0.001
584.900	-0.001
585.000	0.000
585.100	0.002
585.200	0.001
585.300	0.003
585.400	0.000
585.500	0.003
585.600	-0.000
585.700	0.001
585.800	-0.002
585.900	0.001
586.000	-0.002
586.100	0.001
586.200	0.002
586.300	0.001
586.400	-0.002
586.500	0.001
586.600	-0.002
586.700	0.001
586.800	0.003
586.900	0.000
587.000	0.001
587.100	0.000
587.200	0.001
587.300	0.000
587.400	0.001
587.500	-0.001
587.600	0.002
587.700	-0.001
587.800	0.002
587.900	0.001
588.000	0.004
588.100	-0.001
588.200	0.002
588.300	0.000
588.400	0.002
588.500	0.000
588.600	0.003
588.700	0.000
588.800	0.003
588.900	0.001
589.000	0.000
589.100	0.001
589.200	0.001
589.300	0.001
589.400	0.001
589.500	0.001
589.600	0.001
589.700	0.002
589.800	0.000
589.900	-0.001
590.000	0.000
590.100	0.001
590.200	0.001
590.300	0.001
590.400	0.002
590.500	0.001
590.600	0.002
590.700	0.001
590.800	0.001
590.900	0.001
591.000	0.001
591.100	0.000
591.200	0.001
591.300	0.001
591.400	0.000
591.500	0.001
591.600	0.001
591.700	0.000
591.800	0.001
591.900	0.000
592.000	0.001
592.100	0.000
592.200	0.001
592.300	0.000
592.400	0.001
592.500	0.000
592.600	0.001
592.700	0.001
592.800	0.001
592.900	0.001
593.000	0.001
593.100	0.001
593.200	0.001
593.300	0.001
593.400	0.000
593.500	0.000
593.600	0.000
593.700	0.000
593.800	0.000
593.900	0.001
594.000	0.001
594.100	0.000
594.200	0.000
594.300	0.001
594.400	0.000
594.500	0.000
594.600	0.000
594.700	0.001
594.800	0.000
594.900	0.001
595.000	0.000
595.100	0.001
595.200	0.000
595.300	0.001
595.400	0.000
595.500	0.001
595.600	0.001
595.700	0.001
595.800	0.000
595.900	0.001
596.000	-0.000
596.100	0.000
596.200	0.000
596.300	0.000
596.400	-0.000
596.500	0.000
596.600	0.000
596.700	0.000
596.800	0.000
596.900	0.000
597.000	-0.000
597.100	0.001
597.200	0.000
597.300	0.000
597.400	0.000
597.500	0.000
597.600	0.000
597.700	0.001
597.800	0.000
597.900	0.000
598.000	0.000
598.100	0.000
598.200	0.000
598.300	0.000
598.400	-0.000
598.500	0.000
598.600	-0.000
598.700	-0.000
598.800	0.000
598.900	0.000
599.000	-0.000
599.100	-0.000
599.200	0.000
599.300	-0.000
599.400	-0.000
599.500	0.000
599.600	0.000
599.700	0.000
599.800	0.001
599.900	0.000
600.000	0.000
