535.000	19.355
535.100	19.687
535.200	19.807
535.300	19.971
535.400	20.206
535.500	20.466
535.600	20.646
535.700	20.813
535.800	21.032
535.900	21.145
536.000	21.303
536.100	21.374
536.200	20.657
536.300	19.535
536.400	18.381
536.500	17.994
536.600	18.177
536.700	18.456
536.800	18.733
536.900	19.130
537.000	19.307
537.100	19.516
537.200	19.685
537.300	19.978
537.400	20.132
537.500	20.311
537.600	20.528
537.700	20.709
537.800	20.796
537.900	20.843
538.000	20.945
538.100	20.845
538.200	20.174
538.300	18.365
538.400	17.886
538.500	17.768
538.600	17.993
538.700	18.308
538.800	18.534
538.900	18.810
539.000	19.072
539.100	19.350
539.200	19.476
539.300	19.663
539.400	19.807
539.500	19.903
539.600	20.007
539.700	20.182
539.800	20.377
539.900	20.616
540.000	20.685
540.100	20.777
540.200	20.114
540.300	18.984
540.400	17.916
540.500	17.400
540.600	17.620
540.700	17.780
540.800	18.016
540.900	18.313
541.000	18.566
541.100	18.706
541.200	18.826
541.300	18.971
541.400	19.144
541.500	19.381
541.600	19.611
541.700	19.858
541.800	19.944
541.900	20.108
542.000	20.364
542.100	20.429
542.200	20.518
542.300	20.111
542.400	18.468
542.500	17.490
542.600	17.054
542.700	17.183
542.800	17.475
542.900	17.592
543.000	17.759
543.100	17.969
543.200	18.295
543.300	18.489
543.400	18.695
543.500	18.892
543.600	19.194
543.700	19.430
543.800	19.543
543.900	19.699
544.000	19.913
544.100	20.054
544.200	20.166
544.300	20.291
544.400	20.132
544.500	19.389
544.600	18.025
544.700	16.952
544.800	16.773
544.900	16.939
545.000	17.190
545.100	17.469
545.200	17.818
545.300	17.995
545.400	18.221
545.500	18.546
545.600	18.694
545.700	18.885
545.800	19.172
545.900	19.294
546.000	19.490
546.100	19.688
546.200	19.896
546.300	19.996
546.400	20.022
546.500	19.957
546.600	19.891
546.700	19.542
546.800	18.565
546.900	17.173
547.000	16.682
547.100	16.825
547.200	17.110
547.300	17.472
547.400	17.681
547.500	17.885
547.600	18.124
547.700	18.449
547.800	18.607
547.900	18.801
548.000	19.032
548.100	19.256
548.200	19.381
548.300	19.571
548.400	19.716
548.500	19.663
548.600	19.574
548.700	19.465
548.800	19.594
548.900	19.697
549.000	19.570
549.100	18.451
549.200	17.505
549.300	16.873
549.400	16.876
549.500	17.212
549.600	17.404
549.700	17.573
549.800	17.849
549.900	18.094
550.000	18.269
550.100	18.439
550.200	18.694
550.300	18.954
550.400	19.058
550.500	19.177
550.600	19.314
550.700	19.348
550.800	19.247
550.900	19.136
551.000	19.156
551.100	19.285
551.200	19.448
551.300	19.657
551.400	19.616
551.500	19.121
551.600	17.885
551.700	16.792
551.800	16.840
551.900	17.030
552.000	17.321
552.100	17.628
552.200	17.815
552.300	17.984
552.400	18.198
552.500	18.441
552.600	18.584
552.700	18.728
552.800	18.928
552.900	19.006
553.000	19.118
553.100	19.036
553.200	18.754
553.300	18.736
553.400	18.815
553.500	18.971
553.600	19.184
553.700	19.298
553.800	19.429
553.900	19.569
554.000	19.243
554.100	18.331
554.200	17.186
554.300	16.919
554.400	17.096
554.500	17.327
554.600	17.609
554.700	17.784
554.800	17.971
554.900	18.141
555.000	18.328
555.100	18.474
555.200	18.607
555.300	18.778
555.400	18.969
555.500	18.875
555.600	18.594
555.700	18.370
555.800	18.425
555.900	18.567
556.000	18.724
556.100	18.868
556.200	19.088
556.300	19.195
556.400	19.392
556.500	19.470
556.600	19.337
556.700	18.465
556.800	17.215
556.900	17.070
557.000	17.159
557.100	17.374
557.200	17.642
557.300	17.774
557.400	17.936
557.500	18.131
557.600	18.428
557.700	18.540
557.800	18.720
557.900	18.816
558.000	18.689
558.100	18.353
558.200	18.106
558.300	18.131
558.400	18.265
558.500	18.434
558.600	18.590
558.700	18.775
558.800	18.867
558.900	19.021
559.000	19.198
559.100	19.283
559.200	19.332
559.300	19.125
559.400	18.089
559.500	17.547
559.600	17.187
559.700	17.277
559.800	17.529
559.900	17.697
560.000	17.858
560.100	18.114
560.200	18.259
560.300	18.418
560.400	18.616
560.500	18.700
560.600	18.509
560.700	18.061
560.800	17.741
560.900	17.832
561.000	17.967
561.100	18.118
561.200	18.300
561.300	18.510
561.400	18.581
561.500	18.686
561.600	18.796
561.700	18.985
561.800	19.067
561.900	19.198
562.000	19.232
562.100	19.019
