644.100	0.090
644.150	0.095
644.200	0.086
644.250	0.085
644.300	0.091
644.350	0.088
644.400	0.090
644.450	0.092
644.500	0.093
644.550	0.096
644.600	0.094
644.650	0.090
644.700	0.089
644.750	0.091
644.800	0.090
644.850	0.094
644.900	0.097
644.950	0.086
645.000	0.090
645.050	0.087
645.100	0.088
645.150	0.091
645.200	0.086
645.250	0.087
645.300	0.096
645.350	0.089
645.400	0.090
645.450	0.090
645.500	0.090
645.550	0.088
645.600	0.089
645.650	0.089
645.700	0.091
645.750	0.091
645.800	0.094
645.850	0.091
645.900	0.093
645.950	0.089
646.000	0.087
646.050	0.092
646.100	0.091
646.150	0.091
646.200	0.095
646.250	0.089
646.300	0.092
646.350	0.088
646.400	0.086
646.450	0.089
646.500	0.087
646.550	0.088
646.600	0.094
646.650	0.091
646.700	0.092
646.750	0.088
646.800	0.090
646.850	0.093
646.900	0.090
646.950	0.091
647.000	0.090
647.050	0.092
647.100	0.095
647.150	0.096
647.200	0.090
647.250	0.090
647.300	0.089
647.350	0.092
647.400	0.090
647.450	0.094
647.500	0.094
647.550	0.089
647.600	0.092
647.650	0.093
647.700	0.094
647.750	0.092
647.800	0.093
647.850	0.092
647.900	0.093
647.950	0.094
648.000	0.097
648.050	0.105
648.100	0.111
648.150	0.125
648.200	0.127
648.250	0.138
648.300	0.143
648.350	0.147
648.400	0.161
648.450	0.155
648.500	0.149
648.550	0.147
648.600	0.144
648.650	0.132
648.700	0.118
648.750	0.120
648.800	0.109
648.850	0.111
648.900	0.112
648.950	0.112
649.000	0.112
649.050	0.109
649.100	0.107
649.150	0.103
649.200	0.099
649.250	0.094
649.300	0.088
649.350	0.090
649.400	0.093
649.450	0.093
649.500	0.092
649.550	0.090
649.600	0.091
649.650	0.089
649.700	0.090
649.750	0.092
649.800	0.093
649.850	0.089
649.900	0.087
649.950	0.090
650.000	0.082
650.050	0.094
650.100	0.091
650.150	0.091
650.200	0.088
650.250	0.095
650.300	0.091
650.350	0.088
650.400	0.092
650.450	0.091
650.500	0.087
650.550	0.095
650.600	0.091
650.650	0.089
650.700	0.089
650.750	0.090
650.800	0.094
650.850	0.088
650.900	0.089
650.950	0.092
651.000	0.090
651.050	0.093
651.100	0.091
651.150	0.087
651.200	0.086
651.250	0.093
651.300	0.088
651.350	0.089
651.400	0.086
651.450	0.087
651.500	0.090
651.550	0.094
651.600	0.092
651.650	0.088
651.700	0.088
651.750	0.091
651.800	0.090
651.850	0.090
651.900	0.092
651.950	0.099
652.000	0.092
652.050	0.091
652.100	0.089
652.150	0.089
652.200	0.091
652.250	0.090
652.300	0.090
652.350	0.088
652.400	0.092
652.450	0.091
652.500	0.089
652.550	0.091
652.600	0.090
652.650	0.095
652.700	0.089
652.750	0.089
652.800	0.089
652.850	0.089
652.900	0.090
652.950	0.089
653.000	0.091
653.050	0.087
653.100	0.094
653.150	0.089
653.200	0.094
653.250	0.091
653.300	0.092
653.350	0.091
653.400	0.088
653.450	0.095
653.500	0.091
653.550	0.090
653.600	0.088
653.650	0.083
653.700	0.088
653.750	0.093
653.800	0.095
653.850	0.089
653.900	0.087
653.950	0.092
654.000	0.084
654.050	0.095
654.100	0.091
654.150	0.088
654.200	0.088
654.250	0.088
654.300	0.094
654.350	0.089
654.400	0.087
654.450	0.092
654.500	0.095
654.550	0.085
654.600	0.086
654.650	0.082
654.700	0.087
654.750	0.089
654.800	0.087
654.850	0.090
654.900	0.087
654.950	0.084
655.000	0.090
655.050	0.091
655.100	0.090
655.150	0.095
655.200	0.087
655.250	0.089
655.300	0.091
655.350	0.089
655.400	0.092
655.450	0.087
655.500	0.087
655.550	0.093
655.600	0.089
655.650	0.085
655.700	0.095
655.750	0.096
655.800	0.092
655.850	0.092
655.900	0.089
655.950	0.091
656.000	0.090
656.050	0.094
656.100	0.094
656.150	0.090
656.200	0.094
656.250	0.090
656.300	0.090
656.350	0.095
656.400	0.092
656.450	0.095
656.500	0.095
656.550	0.094
656.600	0.095
656.650	0.104
656.700	0.095
656.750	0.100
656.800	0.109
656.850	0.104
656.900	0.108
656.950	0.114
657.000	0.117
657.050	0.106
657.100	0.120
657.150	0.125
657.200	0.129
657.250	0.138
657.300	0.150
657.350	0.157
657.400	0.165
657.450	0.169
657.500	0.158
657.550	0.152
657.600	0.148
657.650	0.144
657.700	0.134
657.750	0.123
657.800	0.126
657.850	0.118
657.900	0.116
657.950	0.111
658.000	0.108
658.050	0.106
658.100	0.101
658.150	0.109
658.200	0.103
658.250	0.103
658.300	0.101
658.350	0.102
658.400	0.100
658.450	0.109
658.500	0.105
658.550	0.104
658.600	0.103
658.650	0.100
658.700	0.101
658.750	0.106
658.800	0.105
658.850	0.105
658.900	0.103
658.950	0.111
659.000	0.108
659.050	0.103
659.100	0.108
659.150	0.099
659.200	0.103
659.250	0.101
659.300	0.105
659.350	0.105
659.400	0.100
659.450	0.098
659.500	0.107
659.550	0.102
659.600	0.095
659.650	0.103
659.700	0.105
659.750	0.102
659.800	0.105
659.850	0.100
659.900	0.099
659.950	0.096
660.000	0.098
660.050	0.097
660.100	0.100
660.150	0.097
660.200	0.103
660.250	0.100
660.300	0.097
660.350	0.103
660.400	0.093
660.450	0.097
660.500	0.093
660.550	0.097
660.600	0.091
660.650	0.098
660.700	0.094
660.750	0.090
660.800	0.096
660.850	0.096
660.900	0.099
660.950	0.097
661.000	0.095
661.050	0.092
661.100	0.094
661.150	0.096
661.200	0.093
661.250	0.093
661.300	0.094
661.350	0.092
661.400	0.093
661.450	0.095
661.500	0.091
661.550	0.087
661.600	0.092
661.650	0.085
661.700	0.095
661.750	0.092
661.800	0.096
661.850	0.091
661.900	0.087
661.950	0.090
662.000	0.089
662.050	0.092
662.100	0.086
662.150	0.089
662.200	0.089
662.250	0.093
662.300	0.090
662.350	0.089
662.400	0.089
662.450	0.089
662.500	0.091
662.550	0.087
662.600	0.088
662.650	0.092
662.700	0.086
662.750	0.093
662.800	0.087
662.850	0.090
662.900	0.092
662.950	0.090
663.000	0.088
663.050	0.088
663.100	0.090
663.150	0.088
663.200	0.085
663.250	0.089
663.300	0.089
663.350	0.088
663.400	0.086
663.450	0.088
663.500	0.085
663.550	0.090
663.600	0.086
663.650	0.082
663.700	0.092
663.750	0.089
663.800	0.087
663.850	0.082
663.900	0.089
663.950	0.091
664.000	0.088
664.050	0.086
664.100	0.095
664.150	0.084
664.200	0.087
664.250	0.088
664.300	0.089
664.350	0.091
664.400	0.087
664.450	0.086
664.500	0.088
664.550	0.087
664.600	0.091
664.650	0.084
664.700	0.083
664.750	0.084
664.800	0.087
664.850	0.088
664.900	0.090
664.950	0.090
665.000	0.090
665.050	0.085
665.100	0.085
665.150	0.086
665.200	0.086
665.250	0.089
665.300	0.092
665.350	0.084
665.400	0.086
665.450	0.083
665.500	0.091
665.550	0.091
665.600	0.091
665.650	0.086
665.700	0.086
665.750	0.088
665.800	0.090
665.850	0.086
665.900	0.091
665.950	0.091
666.000	0.093
666.050	0.092
666.100	0.091
666.150	0.103
666.200	0.102
666.250	0.115
666.300	0.114
666.350	0.120
666.400	0.123
666.450	0.122
666.500	0.124
666.550	0.121
666.600	0.124
666.650	0.106
666.700	0.100
666.750	0.098
666.800	0.094
666.850	0.088
666.900	0.094
666.950	0.096
667.000	0.092
667.050	0.086
667.100	0.085
667.150	0.087
667.200	0.088
667.250	0.087
667.300	0.089
667.350	0.083
667.400	0.087
667.450	0.083
667.500	0.089
667.550	0.088
667.600	0.088
667.650	0.088
667.700	0.090
667.750	0.088
667.800	0.086
667.850	0.088
667.900	0.090
667.950	0.082
668.000	0.086
668.050	0.084
668.100	0.093
668.150	0.089
668.200	0.092
668.250	0.087
668.300	0.086
668.350	0.084
668.400	0.088
668.450	0.087
668.500	0.085
668.550	0.086
668.600	0.086
668.650	0.086
668.700	0.090
668.750	0.085
668.800	0.091
668.850	0.090
668.900	0.092
668.950	0.088
669.000	0.087
669.050	0.088
669.100	0.088
669.150	0.092
669.200	0.083
669.250	0.091
669.300	0.088
669.350	0.085
669.400	0.089
669.450	0.092
669.500	0.089
669.550	0.088
669.600	0.087
669.650	0.087
669.700	0.094
669.750	0.087
669.800	0.086
669.850	0.086
669.900	0.089
669.950	0.083
670.000	0.083
670.050	0.089
670.100	0.093
670.150	0.087
670.200	0.088
670.250	0.087
670.300	0.088
670.350	0.088
670.400	0.090
670.450	0.089
670.500	0.087
670.550	0.083
670.600	0.092
670.650	0.085
670.700	0.084
670.750	0.089
670.800	0.086
670.850	0.090
670.900	0.090
670.950	0.090
671.000	0.080
671.050	0.091
671.100	0.085
671.150	0.085
671.200	0.088
671.250	0.099
671.300	0.091
671.350	0.086
671.400	0.090
671.450	0.092
671.500	0.093
671.550	0.089
671.600	0.088
671.650	0.088
671.700	0.090
671.750	0.088
671.800	0.088
671.850	0.090
671.900	0.089
671.950	0.087
672.000	0.089
672.050	0.089
672.100	0.089
672.150	0.087
672.200	0.089
672.250	0.086
672.300	0.084
672.350	0.091
672.400	0.092
672.450	0.088
672.500	0.090
672.550	0.087
672.600	0.087
672.650	0.083
672.700	0.086
672.750	0.087
672.800	0.088
672.850	0.091
672.900	0.092
672.950	0.088
673.000	0.089
673.050	0.086
673.100	0.085
673.150	0.088
673.200	0.087
673.250	0.086
673.300	0.089
673.350	0.094
673.400	0.090
673.450	0.085
673.500	0.086
673.550	0.086
673.600	0.081
673.650	0.090
673.700	0.089
673.750	0.086
673.800	0.088
673.850	0.092
673.900	0.087
673.950	0.085
674.000	0.089
674.050	0.091
674.100	0.083
674.150	0.087
674.200	0.086
674.250	0.089
674.300	0.088
674.350	0.089
674.400	0.088
674.450	0.089
674.500	0.088
674.550	0.088
674.600	0.094
674.650	0.085
674.700	0.088
674.750	0.090
674.800	0.092
674.850	0.094
674.900	0.095
674.950	0.096
675.000	0.093
675.050	0.085
675.100	0.085
675.150	0.092
675.200	0.089
675.250	0.090
675.300	0.094
675.350	0.089
675.400	0.091
675.450	0.088
675.500	0.089
675.550	0.092
675.600	0.092
675.650	0.095
675.700	0.103
675.750	0.102
675.800	0.099
675.850	0.095
675.900	0.094
675.950	0.091
676.000	0.087
676.050	0.086
676.100	0.091
676.150	0.089
676.200	0.087
676.250	0.089
676.300	0.089
676.350	0.089
676.400	0.090
676.450	0.083
676.500	0.086
676.550	0.090
676.600	0.088
676.650	0.084
676.700	0.089
676.750	0.087
676.800	0.087
676.850	0.091
676.900	0.084
676.950	0.084
677.000	0.084
677.050	0.088
677.100	0.088
677.150	0.081
677.200	0.086
677.250	0.084
677.300	0.088
677.350	0.088
677.400	0.090
677.450	0.088
677.500	0.086
677.550	0.087
677.600	0.090
677.650	0.089
677.700	0.090
677.750	0.087
677.800	0.089
677.850	0.089
677.900	0.084
677.950	0.088
678.000	0.085
678.050	0.086
678.100	0.088
678.150	0.083
678.200	0.084
678.250	0.089
678.300	0.084
678.350	0.088
678.400	0.086
678.450	0.093
678.500	0.084
678.550	0.081
678.600	0.090
678.650	0.086
678.700	0.082
678.750	0.085
678.800	0.089
678.850	0.087
678.900	0.082
678.950	0.085
679.000	0.087
679.050	0.085
679.100	0.085
679.150	0.086
679.200	0.084
679.250	0.091
679.300	0.084
679.350	0.086
679.400	0.085
679.450	0.087
679.500	0.089
679.550	0.087
679.600	0.088
679.650	0.088
679.700	0.084
679.750	0.095
679.800	0.088
679.850	0.083
679.900	0.085
679.950	0.089
680.000	0.086
680.050	0.083
680.100	0.087
680.150	0.080
680.200	0.089
680.250	0.086
680.300	0.088
680.350	0.090
680.400	0.085
680.450	0.089
680.500	0.087
680.550	0.087
680.600	0.082
680.650	0.084
680.700	0.081
680.750	0.086
680.800	0.088
680.850	0.088
680.900	0.089
680.950	0.090
681.000	0.084
681.050	0.087
681.100	0.090
681.150	0.091
681.200	0.085
681.250	0.089
681.300	0.088
681.350	0.090
681.400	0.091
681.450	0.090
681.500	0.085
681.550	0.085
681.600	0.093
681.650	0.091
681.700	0.083
681.750	0.087
681.800	0.087
681.850	0.086
681.900	0.087
681.950	0.084
682.000	0.089
682.050	0.086
682.100	0.091
682.150	0.088
682.200	0.088
682.250	0.090
682.300	0.088
682.350	0.089
682.400	0.085
682.450	0.086
682.500	0.087
682.550	0.091
682.600	0.086
682.650	0.088
682.700	0.085
682.750	0.089
682.800	0.085
682.850	0.089
682.900	0.090
682.950	0.084
683.000	0.086
683.050	0.089
683.100	0.088
683.150	0.084
683.200	0.088
683.250	0.092
683.300	0.092
683.350	0.084
683.400	0.082
683.450	0.085
683.500	0.087
683.550	0.086
683.600	0.082
683.650	0.087
683.700	0.090
683.750	0.081
683.800	0.092
683.850	0.092
683.900	0.086
683.950	0.094
684.000	0.094
684.050	0.101
684.100	0.098
684.150	0.087
684.200	0.095
684.250	0.092
684.300	0.090
684.350	0.091
684.400	0.091
684.450	0.090
684.500	0.082
684.550	0.092
684.600	0.088
684.650	0.087
684.700	0.087
684.750	0.093
684.800	0.094
684.850	0.094
684.900	0.095
684.950	0.098
685.000	0.099
685.050	0.092
685.100	0.097
685.150	0.093
685.200	0.086
685.250	0.090
685.300	0.087
685.350	0.088
685.400	0.091
685.450	0.089
685.500	0.090
685.550	0.089
685.600	0.086
685.650	0.082
685.700	0.094
685.750	0.084
685.800	0.084
685.850	0.088
685.900	0.086
685.950	0.087
686.000	0.085
