625.700	0.099
625.800	0.098
625.900	0.101
626.000	0.101
626.100	0.105
626.200	0.101
626.300	0.103
626.400	0.107
626.500	0.106
626.600	0.110
626.700	0.107
626.800	0.111
626.900	0.105
627.000	0.106
627.100	0.104
627.200	0.108
627.300	0.113
627.400	0.112
627.500	0.123
627.600	0.118
627.700	0.123
627.800	0.130
627.900	0.131
628.000	0.134
628.100	0.143
628.200	0.137
628.300	0.137
628.400	0.146
628.500	0.149
628.600	0.150
628.700	0.143
628.800	0.155
628.900	0.162
629.000	0.167
629.100	0.176
629.200	0.176
629.300	0.183
629.400	0.186
629.500	0.204
629.600	0.225
629.700	0.232
629.800	0.260
629.900	0.289
630.000	0.329
