406.004	242.767
406.377	242.633
406.750	243.133
407.123	243.000
407.496	244.100
407.869	242.833
408.242	243.500
408.615	244.933
408.988	245.100
409.361	245.067
409.734	245.833
410.106	245.400
410.479	246.500
410.852	246.267
411.224	247.733
411.597	246.667
411.970	248.433
412.342	248.867
412.715	247.533
413.087	248.733
413.459	248.533
413.832	249.467
414.204	249.233
414.576	251.100
414.949	250.867
415.321	251.500
415.693	251.600
416.065	253.100
416.437	253.233
416.810	253.667
417.182	255.167
417.554	255.700
417.926	256.033
418.297	256.767
418.669	255.567
419.041	255.967
419.413	256.300
419.785	258.100
420.157	259.800
420.528	258.933
420.900	260.400
421.272	262.233
421.643	263.733
422.015	263.167
422.386	262.633
422.758	263.600
423.129	265.600
423.500	266.900
423.872	265.667
424.243	266.067
424.614	267.900
424.986	271.767
425.357	270.100
425.728	270.633
426.099	271.333
426.470	273.067
426.841	271.267
427.212	271.967
427.583	273.067
427.954	273.500
428.325	275.800
428.696	275.467
429.067	278.100
429.438	276.600
429.809	278.800
430.179	277.733
430.550	282.467
430.921	279.467
431.291	285.167
431.662	283.133
432.032	284.933
432.403	288.367
432.773	286.933
433.144	290.300
433.514	289.367
433.884	291.167
434.255	288.233
434.625	293.367
434.995	292.333
435.365	294.700
435.735	294.533
436.106	296.933
436.476	296.033
436.846	300.433
437.216	303.067
437.586	300.300
437.955	303.633
438.325	305.867
438.695	305.767
439.065	308.667
439.435	309.233
439.804	308.100
440.174	314.200
440.544	311.567
440.913	317.067
441.283	317.000
441.653	321.533
442.022	320.267
442.391	317.533
442.761	326.800
443.130	328.333
443.500	327.567
443.869	331.667
444.238	332.500
444.607	329.300
444.977	334.300
445.346	339.333
445.715	336.100
446.084	340.367
446.453	343.600
446.822	350.433
447.191	346.600
447.560	349.800
447.929	348.600
448.298	352.233
448.666	352.133
449.035	358.233
449.404	360.267
449.772	360.967
450.141	364.933
450.510	369.833
450.878	362.967
451.247	371.200
451.615	375.667
451.984	369.400
452.352	375.167
452.721	381.367
453.089	384.933
453.457	384.167
453.825	388.500
454.194	396.100
454.562	391.433
454.930	399.500
455.298	403.900
455.666	401.567
456.034	408.533
456.402	408.467
456.770	411.033
457.138	416.500
457.506	421.467
457.874	420.933
458.242	429.133
458.609	424.700
458.977	432.133
459.345	433.967
459.712	432.733
460.080	450.300
460.447	450.167
460.815	446.600
461.182	453.333
461.550	461.200
461.917	463.933
462.285	465.467
462.652	468.500
463.019	473.300
463.387	473.200
463.754	484.433
464.121	476.300
464.488	487.133
464.855	487.233
465.222	498.600
465.589	501.500
465.956	512.500
466.323	511.633
466.690	515.800
467.057	516.667
467.424	528.167
467.790	532.467
468.157	534.100
468.524	538.867
468.891	542.267
469.257	550.667
469.624	557.000
469.990	552.733
470.357	568.933
470.723	568.833
471.090	570.600
471.456	579.167
471.822	588.133
472.189	588.933
472.555	596.800
472.921	594.600
473.287	605.533
473.654	610.700
474.020	614.167
474.386	621.367
474.752	625.300
475.118	627.233
475.484	641.967
475.850	643.533
476.215	646.000
476.581	647.267
476.947	653.800
477.313	658.767
477.679	671.933
478.044	674.167
478.410	680.433
478.775	687.867
479.141	685.333
479.507	695.700
479.872	701.367
480.237	703.767
480.603	713.833
480.968	714.500
481.333	719.933
481.699	726.333
482.064	730.033
482.429	744.267
482.794	739.933
483.159	751.733
483.525	749.567
483.890	759.167
484.255	766.333
484.620	770.067
484.984	774.200
485.349	774.733
485.714	782.633
486.079	785.333
486.444	796.233
486.809	800.467
487.173	803.300
487.538	812.033
487.902	819.167
488.267	823.767
488.632	828.000
488.996	837.800
489.360	842.733
489.725	852.200
490.089	855.300
490.454	856.633
490.818	865.633
491.182	870.700
491.546	876.933
491.910	884.300
492.275	887.133
492.639	894.100
493.003	903.667
493.367	910.933
493.731	912.967
494.095	922.967
494.458	927.100
494.822	935.600
495.186	942.667
495.550	944.267
495.914	955.000
496.277	961.400
496.641	968.000
497.005	979.067
497.368	980.367
497.732	992.400
498.095	995.300
498.459	1000.500
498.822	1012.167
499.185	1020.267
499.549	1022.633
499.912	1031.467
500.275	1033.900
500.638	1044.333
501.002	1048.133
501.365	1060.333
501.728	1060.000
502.091	1074.200
502.454	1076.300
502.817	1083.267
503.180	1088.000
503.543	1099.800
503.905	1102.800
504.268	1110.733
504.631	1120.200
504.994	1124.900
505.356	1132.800
505.719	1134.867
506.082	1149.700
506.444	1152.733
506.807	1155.000
507.169	1161.767
507.532	1168.067
507.894	1171.900
508.256	1180.967
508.619	1195.300
508.981	1192.467
509.343	1203.800
509.705	1209.100
510.068	1219.133
510.430	1221.233
510.792	1226.800
511.154	1235.867
511.516	1238.867
511.878	1240.800
512.240	1252.867
512.602	1250.767
512.963	1261.467
513.325	1266.767
513.687	1276.367
514.049	1278.133
514.410	1278.033
514.772	1290.500
515.133	1293.233
515.495	1290.933
515.857	1295.767
516.218	1307.133
516.579	1310.300
516.941	1314.700
517.302	1309.867
517.664	1325.667
518.025	1325.167
518.386	1331.233
518.747	1335.767
519.108	1339.433
519.469	1347.500
519.830	1349.400
520.191	1354.500
520.552	1359.233
520.913	1361.900
521.274	1372.367
521.635	1374.800
521.996	1379.600
522.357	1383.400
522.717	1395.900
523.078	1394.800
523.439	1400.867
523.799	1402.700
524.160	1416.267
524.521	1422.800
524.881	1427.867
525.241	1438.633
525.602	1447.767
525.962	1449.267
526.323	1453.633
526.683	1457.967
527.043	1470.500
527.403	1479.467
527.763	1487.933
528.124	1486.267
528.484	1499.433
528.844	1509.767
529.204	1513.200
529.564	1519.400
529.923	1537.600
530.283	1544.000
530.643	1549.633
531.003	1560.533
531.363	1573.067
531.722	1580.733
532.082	1594.867
532.442	1597.533
532.801	1602.733
533.161	1615.800
533.520	1624.367
533.880	1635.033
534.239	1650.433
534.599	1659.733
534.958	1664.600
535.317	1669.200
535.677	1691.800
536.036	1694.433
536.395	1707.000
536.754	1722.433
537.113	1726.433
537.472	1738.967
537.831	1746.633
538.190	1754.200
538.549	1765.400
538.908	1781.200
539.267	1782.800
539.626	1796.000
539.984	1803.567
540.343	1811.667
540.702	1821.533
541.060	1834.767
541.419	1834.233
541.777	1842.167
542.136	1856.567
542.494	1872.633
542.853	1878.333
543.211	1879.267
543.570	1889.133
543.928	1902.733
544.286	1900.233
544.644	1912.433
545.003	1922.600
545.361	1924.967
545.719	1930.367
546.077	1934.300
546.435	1946.733
546.793	1946.300
547.151	1953.400
547.509	1956.567
547.867	1964.567
548.224	1968.800
548.582	1965.700
548.940	1985.667
549.297	1983.867
549.655	1987.633
550.013	1989.000
550.370	1985.067
550.728	1997.967
551.085	1998.867
551.443	1999.967
551.800	2004.933
552.157	2007.800
552.515	2004.500
552.872	2003.333
553.229	2009.800
553.586	2003.867
553.943	2014.233
554.301	2009.633
554.658	2017.933
555.015	2014.667
555.372	2021.033
555.729	2022.400
556.085	2013.400
556.442	2010.967
556.799	2014.067
557.156	2011.400
557.513	2014.867
557.869	2019.267
558.226	2012.567
558.582	2019.733
558.939	2023.433
559.295	2005.100
559.652	2015.800
560.008	2016.333
560.365	2008.367
560.721	2015.533
561.077	2012.067
561.434	2007.300
561.790	2017.300
562.146	2011.067
562.502	2004.233
562.858	2015.133
563.214	2006.733
563.570	2021.300
563.926	2012.367
564.282	2004.933
564.638	2009.400
564.994	2005.067
565.350	2016.667
565.705	2008.867
566.061	2016.967
566.417	2003.833
566.772	2010.333
567.128	2011.500
567.484	2017.700
567.839	2017.100
568.194	2008.300
568.550	2014.167
568.905	2013.600
569.261	2007.667
569.616	2022.767
569.971	2015.567
570.326	2023.800
570.681	2011.500
571.037	2031.467
571.392	2030.667
571.747	2030.000
572.102	2029.867
572.457	2032.767
572.812	2034.267
573.166	2030.133
573.521	2039.100
573.876	2039.133
574.231	2042.033
574.585	2050.667
574.940	2043.267
575.295	2043.767
575.649	2054.500
576.004	2048.667
576.358	2064.100
576.713	2063.567
577.067	2061.567
577.421	2062.700
577.776	2065.433
578.130	2081.667
578.484	2071.200
578.838	2076.733
579.193	2081.767
579.547	2082.700
579.901	2100.833
580.255	2091.533
580.609	2094.800
580.963	2104.600
581.316	2107.000
581.670	2100.767
582.024	2117.000
582.378	2108.433
582.732	2115.267
583.085	2118.900
583.439	2125.567
583.792	2129.067
584.146	2135.867
584.499	2141.433
584.853	2152.100
585.206	2148.300
585.560	2145.900
585.913	2150.033
586.266	2160.000
586.620	2162.100
586.973	2162.867
587.326	2173.100
587.679	2174.700
588.032	2175.067
588.385	2181.733
588.738	2170.100
589.091	2194.700
589.444	2196.233
589.797	2194.333
590.150	2198.133
590.502	2208.200
590.855	2206.900
591.208	2201.767
591.560	2213.800
591.913	2210.867
592.266	2229.300
592.618	2226.267
592.971	2214.833
593.323	2234.300
593.675	2231.967
594.028	2231.633
594.380	2236.467
594.732	2245.733
595.084	2246.200
595.437	2247.133
595.789	2246.200
596.141	2242.167
596.493	2250.067
596.845	2246.633
597.197	2252.200
597.549	2259.033
597.901	2256.933
598.252	2276.667
598.604	2272.733
598.956	2278.933
599.308	2279.467
599.659	2278.033
600.011	2287.867
600.362	2286.800
600.714	2297.967
601.065	2290.300
601.417	2296.000
601.768	2305.567
602.120	2305.100
602.471	2295.933
602.822	2309.267
603.173	2311.600
603.525	2322.367
603.876	2315.600
604.227	2329.933
604.578	2316.333
604.929	2324.500
605.280	2330.900
605.631	2342.533
605.982	2347.667
606.332	2338.067
606.683	2351.367
607.034	2341.867
607.385	2347.333
607.735	2363.733
608.086	2353.533
608.436	2359.033
608.787	2365.900
609.137	2377.200
609.488	2374.500
609.838	2385.900
610.189	2387.533
610.539	2392.800
610.889	2387.067
611.239	2395.133
611.589	2389.433
611.940	2405.567
612.290	2410.700
612.640	2415.400
612.990	2425.300
613.340	2429.533
613.690	2425.933
614.039	2425.500
614.389	2439.900
614.739	2440.600
615.089	2446.867
615.438	2450.167
615.788	2457.867
616.138	2457.467
616.487	2460.567
616.837	2473.633
617.186	2475.600
617.536	2475.333
617.885	2477.133
618.234	2487.400
618.584	2488.000
618.933	2518.933
619.282	2496.633
619.631	2518.833
619.980	2507.633
620.330	2529.500
620.679	2525.300
621.028	2527.067
621.377	2529.233
621.725	2537.033
622.074	2542.500
622.423	2540.067
622.772	2551.767
623.121	2550.067
623.469	2567.633
623.818	2568.400
624.167	2567.233
624.515	2581.767
624.864	2570.500
625.212	2572.100
625.560	2586.400
625.909	2588.333
626.257	2587.733
626.605	2591.033
626.954	2593.067
627.302	2606.200
627.650	2597.433
627.998	2606.233
628.346	2606.067
628.694	2588.500
629.042	2615.300
629.390	2612.333
629.738	2612.667
630.086	2626.600
630.434	2630.167
630.781	2624.233
631.129	2618.967
631.477	2628.767
631.824	2643.667
632.172	2630.733
632.520	2638.667
632.867	2647.467
633.214	2637.733
633.562	2639.300
633.909	2651.533
634.257	2634.433
634.604	2650.333
634.951	2645.967
635.298	2636.367
635.645	2655.567
635.992	2656.667
636.340	2625.767
636.687	2649.767
637.034	2642.567
637.380	2651.133
637.727	2641.967
638.074	2635.300
638.421	2645.333
638.768	2639.267
639.114	2642.500
639.461	2644.533
639.808	2641.933
640.154	2645.100
640.501	2626.233
640.847	2634.733
641.194	2632.500
641.540	2627.400
641.886	2634.100
642.233	2630.333
642.579	2631.033
642.925	2631.700
643.271	2624.700
643.617	2621.000
643.963	2618.533
644.309	2607.200
644.655	2629.000
645.001	2597.000
645.347	2615.233
645.693	2610.767
646.039	2590.600
646.385	2622.733
646.730	2599.667
647.076	2607.667
647.422	2602.133
647.767	2593.933
648.113	2598.867
648.458	2588.233
648.804	2593.267
649.149	2578.167
649.494	2588.100
649.840	2581.533
650.185	2568.100
650.530	2584.500
650.875	2574.967
651.220	2573.000
651.565	2567.867
651.911	2570.267
652.255	2562.367
652.600	2555.133
652.945	2578.100
653.290	2562.733
653.635	2552.733
653.980	2557.667
654.325	2559.767
654.669	2559.133
655.014	2553.733
655.358	2558.600
655.703	2555.900
656.047	2556.267
656.392	2547.300
656.736	2561.900
657.081	2554.233
657.425	2552.400
657.769	2558.633
658.114	2558.167
658.458	2549.367
658.802	2553.667
659.146	2557.367
659.490	2556.300
659.834	2557.800
660.178	2548.667
660.522	2564.467
660.866	2554.533
661.210	2564.800
661.553	2555.600
661.897	2568.500
662.241	2562.433
662.584	2563.567
662.928	2571.800
663.271	2580.833
663.615	2569.767
663.958	2584.067
664.302	2582.533
664.645	2584.200
664.989	2598.233
665.332	2593.833
665.675	2597.133
666.018	2589.633
666.361	2608.833
666.705	2610.600
667.048	2617.967
667.391	2618.067
667.734	2618.733
668.076	2623.367
668.419	2627.233
668.762	2640.467
669.105	2644.300
669.448	2650.767
669.790	2653.867
670.133	2675.033
670.476	2666.200
670.818	2668.433
671.161	2676.033
671.503	2680.800
671.846	2698.967
672.188	2699.400
672.530	2717.267
672.872	2713.033
673.215	2722.867
673.557	2732.167
673.899	2739.733
674.241	2737.367
674.583	2748.133
674.925	2756.767
675.267	2761.433
675.609	2781.900
675.951	2766.133
676.293	2796.533
676.635	2794.133
676.976	2803.667
677.318	2807.533
677.660	2811.633
678.001	2822.000
678.343	2840.067
678.684	2841.433
679.026	2845.100
679.367	2862.733
679.708	2865.600
680.050	2864.467
680.391	2882.800
680.732	2877.767
681.073	2889.100
681.415	2915.700
681.756	2907.167
682.097	2914.033
682.438	2922.633
682.779	2933.600
683.120	2923.800
683.460	2956.233
683.801	2949.233
684.142	2966.267
684.483	2965.500
684.823	2967.300
685.164	2988.233
685.505	2988.433
685.845	2995.800
686.186	2987.300
686.526	3002.833
686.867	3002.367
687.207	3012.300
687.547	3027.333
687.887	3011.700
688.228	3045.667
688.568	3037.867
688.908	3032.133
689.248	3053.967
689.588	3047.600
689.928	3043.433
690.268	3054.900
690.608	3058.600
690.948	3065.500
691.288	3069.333
691.627	3079.333
691.967	3065.133
692.307	3075.500
692.646	3076.733
692.986	3076.500
693.325	3088.633
693.665	3092.100
694.004	3080.833
694.344	3081.967
694.683	3071.267
695.022	3095.867
695.362	3092.833
695.701	3087.300
696.040	3097.600
696.379	3082.167
696.718	3095.733
697.057	3090.633
697.396	3080.767
697.735	3072.700
698.074	3098.733
698.413	3077.433
698.752	3084.233
699.090	3090.633
699.429	3078.467
699.768	3070.333
700.106	3085.100
700.445	3067.367
700.783	3074.800
701.122	3061.833
701.460	3072.733
701.798	3056.767
702.137	3058.367
702.475	3056.833
702.813	3048.867
703.151	3034.100
703.490	3040.533
703.828	3050.833
704.166	3021.333
704.504	3023.833
704.842	3016.600
705.180	3008.400
705.517	3002.267
705.855	2995.733
706.193	2991.200
706.531	2997.833
706.868	2981.433
707.206	2977.400
707.544	2974.067
707.881	2968.500
708.219	2953.067
708.556	2949.733
708.893	2945.667
709.231	2927.867
709.568	2917.367
709.905	2918.467
710.242	2907.833
710.580	2911.700
710.917	2899.900
711.254	2883.200
711.591	2881.200
711.928	2872.767
712.265	2854.867
712.602	2846.767
712.938	2849.633
713.275	2830.833
713.612	2836.033
713.949	2824.567
714.285	2816.767
714.622	2804.600
714.958	2801.667
715.295	2789.700
715.631	2776.167
715.968	2762.667
716.304	2763.333
716.640	2757.500
716.977	2749.767
717.313	2734.067
717.649	2726.167
717.985	2714.067
718.321	2711.733
718.657	2690.733
718.993	2695.267
719.329	2686.400
719.665	2664.667
720.001	2675.000
720.337	2656.767
720.672	2651.300
721.008	2639.867
721.344	2626.933
721.679	2625.533
722.015	2602.467
722.350	2591.867
722.686	2594.333
723.021	2587.967
723.357	2571.700
723.692	2570.733
724.027	2558.667
724.362	2537.333
724.698	2537.900
725.033	2517.867
725.368	2513.000
725.703	2505.667
726.038	2498.133
726.373	2481.667
726.708	2479.100
727.043	2474.833
727.377	2469.900
727.712	2455.167
728.047	2420.333
728.381	2443.400
728.716	2429.333
729.051	2414.600
729.385	2402.667
729.720	2389.867
730.054	2381.467
730.388	2376.300
730.723	2370.100
731.057	2361.900
731.391	2349.867
731.725	2339.633
732.060	2336.900
732.394	2322.700
732.728	2314.567
733.062	2315.233
733.396	2296.333
733.729	2275.733
734.063	2281.867
734.397	2277.933
734.731	2258.967
735.065	2239.500
735.398	2245.933
735.732	2239.167
736.065	2223.033
736.399	2227.400
736.732	2205.833
737.066	2203.467
737.399	2183.400
737.733	2185.533
738.066	2181.567
738.399	2167.133
738.732	2161.167
739.065	2142.133
739.398	2145.333
739.732	2129.600
740.065	2132.500
740.397	2107.800
740.730	2107.433
741.063	2106.067
741.396	2090.133
741.729	2082.833
742.061	2071.067
742.394	2069.167
742.727	2058.200
743.059	2044.533
743.392	2033.000
743.724	2032.367
744.057	2019.000
744.389	2006.233
744.721	1999.533
745.054	1990.467
745.386	1985.000
745.718	1970.567
746.050	1967.933
746.382	1963.267
746.714	1950.533
747.046	1944.567
747.378	1937.633
747.710	1919.267
748.042	1911.667
748.374	1911.900
748.706	1896.800
749.037	1896.733
749.369	1879.733
749.700	1871.667
750.032	1871.233
750.364	1856.400
750.695	1839.800
751.026	1839.900
751.358	1832.233
751.689	1826.767
752.020	1809.900
752.352	1802.700
752.683	1803.267
753.014	1792.767
753.345	1776.367
753.676	1768.133
754.007	1763.267
754.338	1757.200
754.669	1744.600
755.000	1733.133
755.330	1732.500
755.661	1720.100
755.992	1715.967
756.322	1701.667
756.653	1695.167
756.984	1693.467
757.314	1673.700
757.644	1676.067
757.975	1662.200
758.305	1655.633
758.635	1652.067
758.966	1637.033
759.296	1632.267
759.626	1621.667
759.956	1605.700
760.286	1611.000
760.616	1593.000
760.946	1585.200
761.276	1586.967
761.606	1573.267
761.936	1569.867
762.266	1556.400
762.595	1548.333
762.925	1541.100
763.255	1528.500
763.584	1527.233
763.914	1514.500
764.243	1507.067
764.573	1494.033
764.902	1491.267
765.231	1487.233
765.561	1473.267
765.890	1459.667
766.219	1454.133
766.548	1437.667
766.877	1431.567
767.206	1419.033
767.535	1414.967
767.864	1402.633
768.193	1391.133
768.522	1388.367
768.851	1378.100
769.180	1372.300
769.508	1382.400
769.837	1371.600
770.165	1373.633
770.494	1364.700
770.823	1354.733
771.151	1351.100
771.479	1339.033
771.808	1333.333
772.136	1322.700
772.464	1316.667
772.792	1309.333
773.121	1307.800
773.449	1292.867
773.777	1292.600
774.105	1281.700
774.433	1273.933
774.761	1262.300
775.089	1260.267
775.416	1254.800
775.744	1250.067
776.072	1239.633
776.400	1231.967
776.727	1230.700
777.055	1220.500
777.382	1216.167
777.710	1208.367
778.037	1199.100
778.365	1192.367
778.692	1187.433
779.019	1183.967
779.346	1170.767
779.674	1161.767
780.001	1159.700
780.328	1155.700
780.655	1146.600
780.982	1138.467
781.309	1140.533
781.636	1128.867
781.962	1122.433
782.289	1116.467
782.616	1114.900
782.943	1111.900
783.269	1103.333
783.596	1100.900
783.922	1095.467
784.249	1086.667
784.575	1083.867
784.902	1075.533
785.228	1076.733
785.554	1064.200
785.881	1061.233
786.207	1057.633
786.533	1058.900
786.859	1046.067
787.185	1043.067
787.511	1042.800
787.837	1043.900
788.163	1035.667
788.489	1032.300
788.815	1034.300
789.140	1026.900
789.466	1023.133
789.792	1021.967
790.117	1013.633
790.443	1013.100
790.768	1014.433
791.094	1007.800
791.419	1006.067
791.745	1001.033
792.070	1002.533
792.395	992.600
792.720	991.433
793.046	997.100
793.371	990.500
793.696	985.533
794.021	982.667
794.346	983.100
794.671	974.233
794.996	974.967
795.320	968.633
795.645	967.633
795.970	965.633
796.294	955.933
796.619	962.533
796.944	954.600
797.268	946.500
797.593	945.567
797.917	945.633
798.241	940.133
798.566	937.867
798.890	930.233
799.214	933.800
799.538	928.233
799.862	921.067
800.187	920.133
800.511	916.100
800.835	913.900
801.158	907.833
801.482	905.033
801.806	905.200
802.130	897.267
802.454	894.200
802.777	894.733
803.101	890.867
803.424	885.400
803.748	880.733
804.071	878.567
804.395	874.133
804.718	874.267
805.042	868.267
805.365	864.167
805.688	860.700
806.011	854.800
806.334	854.500
806.657	846.967
806.980	848.167
807.303	841.333
807.626	839.800
807.949	840.367
808.272	834.367
808.595	831.800
808.917	828.733
809.240	824.600
809.563	818.733
809.885	812.667
810.208	810.667
810.530	812.367
810.853	810.467
811.175	800.500
811.497	802.100
811.820	794.900
812.142	795.033
812.464	787.400
812.786	788.567
813.108	781.867
813.430	782.367
813.752	776.533
814.074	773.767
814.396	771.933
814.718	769.367
815.040	763.667
815.361	760.300
815.683	759.100
816.005	754.467
816.326	752.233
816.648	748.400
816.969	744.967
817.291	741.300
817.612	737.500
817.933	738.700
818.255	737.033
818.576	731.300
818.897	729.067
819.218	726.233
819.539	723.600
819.860	720.633
820.181	717.367
820.502	710.600
820.823	708.367
821.144	712.100
821.464	704.000
821.785	701.467
822.106	700.533
822.426	697.233
822.747	695.500
823.067	695.333
823.388	691.667
823.708	687.133
824.029	682.533
824.349	685.833
824.669	682.833
824.989	678.200
825.310	677.733
825.630	670.267
825.950	671.233
826.270	667.433
826.590	666.500
826.909	664.800
827.229	664.133
827.549	657.500
827.869	655.867
828.189	654.133
828.508	649.767
828.828	650.367
829.147	646.833
829.467	645.700
829.786	642.867
830.106	644.867
830.425	640.667
830.744	636.667
831.064	634.367
831.383	629.600
831.702	631.167
832.021	629.133
832.340	626.500
832.659	621.900
832.978	622.267
833.297	619.267
833.616	619.100
833.934	616.500
834.253	613.233
834.572	612.400
834.890	611.600
835.209	612.067
835.528	606.467
835.846	601.633
836.164	600.867
836.483	597.533
836.801	595.500
837.119	594.800
837.438	595.467
837.756	594.000
838.074	593.633
838.392	590.933
838.710	585.500
839.028	584.233
839.346	581.200
839.664	581.133
839.982	582.233
840.299	578.167
840.617	577.300
840.935	573.733
841.252	572.300
841.570	573.100
841.887	569.333
842.205	569.967
842.522	569.367
842.839	562.533
843.157	565.367
843.474	561.100
843.791	558.233
844.108	559.033
844.425	559.300
844.742	555.467
845.059	553.133
845.376	553.567
845.693	546.533
846.010	548.267
846.327	547.433
846.644	545.700
846.960	543.333
847.277	543.633
847.594	543.667
847.910	540.467
848.227	539.600
848.543	539.900
848.859	537.533
849.176	533.233
849.492	530.067
849.808	531.967
850.124	528.500
850.440	529.833
850.756	526.900
851.073	527.300
851.388	521.333
851.704	523.100
852.020	521.900
852.336	521.267
852.652	519.267
852.968	517.967
853.283	516.067
853.599	514.067
853.914	514.433
854.230	509.433
854.545	509.733
854.861	509.833
855.176	507.867
855.491	507.700
855.807	500.433
856.122	502.600
856.437	501.667
856.752	501.667
857.067	500.833
857.382	500.400
857.697	500.000
858.012	499.167
858.327	496.367
858.641	495.300
858.956	494.133
859.271	493.567
859.585	489.300
859.900	489.267
860.214	488.533
860.529	487.033
860.843	487.033
861.158	485.967
861.472	482.367
861.786	482.133
862.100	483.767
862.415	479.633
862.729	480.967
863.043	478.833
863.357	480.067
863.671	479.833
863.984	477.433
864.298	475.200
864.612	474.333
864.926	475.467
865.240	472.700
865.553	469.133
865.867	472.767
866.180	468.900
866.494	471.867
866.807	467.867
867.121	467.167
867.434	466.900
867.747	463.433
868.060	464.033
868.374	461.767
868.687	464.233
869.000	462.700
869.313	460.467
869.626	458.800
869.939	460.233
870.251	456.700
870.564	456.067
870.877	456.167
871.190	453.767
871.502	453.233
871.815	453.567
872.127	453.167
872.440	452.233
872.752	451.967
873.065	451.100
873.377	450.200
873.689	451.300
874.001	448.367
874.314	449.200
874.626	450.500
874.938	446.067
875.250	446.167
875.562	443.667
875.874	445.700
876.186	443.833
876.497	445.033
876.809	444.867
877.121	442.767
877.432	443.267
877.744	443.733
878.056	442.300
878.367	441.500
878.679	440.067
878.990	441.967
879.301	441.167
879.612	438.067
879.924	438.667
880.235	440.067
880.546	437.333
880.857	439.300
881.168	439.000
881.479	437.033
881.790	436.900
882.101	434.533
882.412	436.333
882.722	436.933
883.033	437.500
883.344	434.533
883.654	436.600
883.965	435.267
884.275	432.733
884.586	434.367
884.896	433.767
885.206	435.533
885.517	434.633
885.827	431.967
886.137	432.333
886.447	432.500
886.757	432.933
887.067	434.233
887.377	434.367
887.687	434.033
887.997	431.900
888.307	433.400
888.617	433.000
888.926	431.200
889.236	432.333
889.546	432.267
889.855	433.800
890.165	430.733
890.474	432.333
890.783	430.500
891.093	432.433
891.402	431.800
891.711	431.000
892.020	431.400
892.329	430.100
892.639	432.133
892.948	430.733
893.257	432.633
893.565	430.833
893.874	430.733
894.183	429.367
894.492	431.300
894.800	433.167
895.109	434.100
895.418	432.700
895.726	430.433
896.035	431.800
896.343	431.400
896.652	434.167
896.960	431.267
897.268	429.567
897.576	431.600
897.884	429.667
898.193	432.833
898.501	431.900
898.809	429.700
899.117	429.567
899.424	432.500
899.732	431.367
900.040	429.533
900.348	431.767
900.656	431.033
900.963	431.400
901.271	429.233
901.578	432.567
901.886	428.800
902.193	429.467
902.500	431.833
902.808	430.133
903.115	431.133
903.422	429.700
903.729	430.000
904.036	431.867
904.344	429.767
904.650	431.200
904.957	430.867
905.264	430.933
905.571	432.767
905.878	429.333
906.185	428.333
906.491	429.600
906.798	429.300
907.104	430.800
907.411	430.200
907.717	430.233
908.024	428.833
908.330	430.500
908.636	426.633
908.943	429.000
909.249	427.167
909.555	426.967
909.861	425.500
910.167	426.033
910.473	427.833
910.779	426.433
911.085	426.667
911.391	425.433
911.696	425.733
912.002	425.267
912.308	423.400
912.613	425.700
912.919	426.267
913.224	425.267
913.530	424.700
913.835	424.700
914.140	424.067
914.446	426.933
914.751	423.500
915.056	422.233
915.361	423.100
